filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value
QuietStreet.1.01.wav,1204.0824316454557,148.67508303416935,152.41711774461953,150.510303955682,150.03250448932232,1.1430372291525779,1.306534107228803,2.102822362654182,0.3342065777578959,5.158275902327166,-0.5385494308038095,0.0007135882811830637,0.011247791749179115,0.0017178225003962283,0.0015938074275883276,0.000649170487395593,4.214223217054318e-07,0.8176587714498528,0.9871410142639516
QuietStreet.1.02.wav,1197.3019213162945,148.62414072348085,150.03442391032286,149.66274016453684,149.84181623134492,0.4382503128295003,0.19206333669515485,1.7839333760900749,0.5026229978999268,6.7316530744085,-0.7535074906275009,0.0008215658969931718,0.008581472946828211,0.002103262937138473,0.0018954673230486261,0.0008333199382513367,6.944221194872116e-07,0.7651359854314733,0.9860632811168306
QuietStreet.1.03.wav,1209.3691476133447,148.88749819683366,156.74543665754058,151.17114345166806,150.0779702546683,2.6393082662983174,6.96594812455063,2.2183166209692624,0.22642052772619436,7.223873791535918,-0.4033123136592195,0.000574602550969587,0.007814477743509822,0.0014853281822269342,0.0014118415162543932,0.0004963490326372807,2.463623621999643e-07,0.8202315860013303,0.9877755294551357
QuietStreet.1.04.wav,1205.127251519064,149.19379634109208,154.3844359313069,150.640906439883,150.30782453389162,1.4951548267468195,2.2354879559443117,2.1336681332720704,0.3145264375879771,6.640772880009955,-0.6730417217159717,0.0006088694320403337,0.006009721820593178,0.001563641857612082,0.0013471008997152521,0.0006498005784343747,4.2224079173364796e-07,0.7989002500114822,0.9857627632936435
QuietStreet.1.05.wav,1209.6841965617486,149.55081875821418,153.79924983272323,151.21052457021858,151.01231468505586,1.1892427145170519,1.414298234031886,2.126802043413986,0.31771832792812216,7.583487981334056,-0.5153409589858946,0.0006913887892314532,0.008963427599425224,0.0017795652878476057,0.0013991370382769638,0.0010262982290893648,1.0532880550319663e-06,0.8023320141154667,0.9817473898680674
QuietStreet.1.06.wav,1203.8709202553216,149.43569744355395,151.57498812277638,150.48386503191517,150.50251152411118,0.8295204140150522,0.6881041172677035,2.2135873893646094,0.23294855408212153,6.699371164669692,-0.09249033210365634,0.0004899757827080646,0.0035764584048288035,0.0011934996610199874,0.0011328834475288257,0.0003501666327703882,1.226166707057519e-07,0.848054204155508,0.9879761052963919
QuietStreet.1.07.wav,1200.6504238760301,149.48016411613096,150.8754881393246,150.08130298450376,150.10606552923605,0.37788347242949516,0.14279591873537303,2.2175708078908842,0.22619118082272854,7.083533775628796,-0.5458842127218524,0.0006560895964997117,0.007501807964897553,0.0016507337038411298,0.0014567683334069119,0.0007480258818931806,5.595427199820706e-07,0.8106945624090353,0.985058325899921
QuietStreet.1.08.wav,1198.0778356841947,149.04323486466254,150.28115280482274,149.75972946052434,149.77218135566255,0.38723887578657423,0.1499539469204499,1.5614234613043805,0.6198898120584705,5.86420327270122,-0.7316637767173615,0.0009103802314944861,0.011159540754420388,0.002060668428340744,0.0018147782801821897,0.0008919397492624098,7.955565163142905e-07,0.7739385500877539,0.9859782112485747
QuietStreet.1.09.wav,1252.0824854459165,149.99876690877062,165.33670611316884,156.51031068073956,156.0333255905929,4.691161338317561,22.006994702125407,1.8311270747789892,0.4996156448385568,7.27405870960571,-0.47145854198633036,0.000744809811546435,0.019581408485704038,0.0025963877073777895,0.0023975766433573043,0.0011771445406700079,1.3856692696292037e-06,0.7811939034227272,0.9855157922404311
QuietStreet.1.10.wav,1217.698720631555,149.19197079304686,157.79701633773342,152.21234007894438,150.8893098602458,3.105021881045305,9.641160881770123,1.5766350508176699,0.6127549222015205,7.4785839910011,-0.5383959007501067,0.0006483578741711892,0.016284817490366595,0.0019659440117434446,0.0015455610917917044,0.001193404312837694,1.4242138538996087e-06,0.7976365790546329,0.9810325788200227
QuietStreet.1.11.wav,1214.4394842475494,149.4931532684182,157.2940116505589,151.80493553094365,150.21208117591567,3.029791510968533,9.179636599936988,2.177256099271915,0.27141427071025337,6.6787862565578955,-0.6246672606813838,0.0006170303497658071,0.007897911732276507,0.002305554271265589,0.002070965573958176,0.0010835842270468443,1.174154777104707e-06,0.7892313577689127,0.9837069449813224
QuietStreet.1.12.wav,1226.8837904980223,149.52925104241666,158.09471028368608,153.3604738122528,153.33356450644885,2.9808367606122914,8.885387793417578,2.160219407071112,0.285634467241567,6.76685038219895,-0.5585417759489382,0.0009289432369622427,0.023050963690674924,0.002904723625916124,0.002563599454529,0.001425880892986315,2.0331363209834507e-06,0.7886388361501278,0.9835584642887713
QuietStreet.1.13.wav,1197.2461170157815,149.05924591907896,150.24107712902426,149.6557646269727,149.5360108362678,0.41490333237702187,0.1721447752175575,1.646145901304632,0.5693228768439734,5.540701357435743,-0.7296290135336104,0.000767625437305147,0.010481438923181532,0.002116066581616799,0.0018785460990588987,0.0008857178264588777,7.844960681070386e-07,0.7577998544070801,0.9859812649865671
QuietStreet.1.14.wav,1203.598082797586,149.50299470927612,152.08364964575412,150.44976034969824,150.42724841497036,0.7982139229800804,0.6371454668392498,1.3509181002875628,0.6985860230974232,5.465053777606448,-0.8380255517997407,0.0007692387072662274,0.02362546123882412,0.003595745171532962,0.002620123078541464,0.0025299058828161304,6.4004237759076645e-06,0.6762889040934504,0.978011716558741
QuietStreet.1.15.wav,1206.7074731545201,149.61825474788617,153.47856899621473,150.838434144315,150.58720962342431,1.0653283200411094,1.1349244294816125,1.458507698562982,0.6672444753912117,7.490422300048229,-0.5583621547158574,0.0006397354325612279,0.014950477246919799,0.0016797986702241185,0.0013572084919021713,0.001091732090218834,1.1918789568135841e-06,0.7965664810073032,0.9810493795674597
QuietStreet.2.01.wav,1255.7970599710422,151.06774174148035,171.59777747071934,156.97463249638025,153.21900844662593,6.664779350599373,44.419283792175804,2.0651731160324522,0.34400322342814993,7.2230866754223335,-0.382668583924571,0.0023850683753568057,0.07507967535463914,0.007487099642813315,0.007056433270241452,0.0031139356943822886,9.696595508748106e-06,0.7514210479528124,0.9862324372525224
QuietStreet.2.02.wav,1261.8459587637558,152.6452418885963,162.55276600708643,157.73074484546945,157.28136609725135,3.8270694586080563,14.646460641010561,1.7683144547056446,0.5327561933824232,7.100774095892701,-0.45670278263782654,0.001689239444595645,0.039305072311945695,0.0057781165511452464,0.005064294298941964,0.002891641523662136,8.361590701367081e-06,0.7557836284868168,0.983806407796321
QuietStreet.2.03.wav,1245.4933476294025,151.9413161363776,167.40324755218626,155.6866684536753,154.16392933372708,4.740384323615805,22.471243535582474,1.8718351049178024,0.48232680514087073,5.423680535156032,-0.5113107097248845,0.0016129962738814301,0.06325264942377526,0.004749784575576759,0.0040106904145819165,0.0025824927120606743,6.669268607846497e-06,0.7571741213551708,0.9840095989913309
QuietStreet.2.04.wav,1247.080830860813,151.76144994510398,160.0805294922935,155.88510385760162,155.1879376088213,2.924351254298254,8.551830258515771,1.5391570808107877,0.6393135912769893,7.521211099800216,-0.5655413253309544,0.0022398950390521474,0.10573598039036518,0.008341594476254339,0.006157976299669136,0.009418695359173425,8.8711822268915e-05,0.7492607830832944,0.9706041290667841
QuietStreet.2.05.wav,1287.201207621167,151.93547590905163,183.6947639615437,160.90015095264584,156.45411961229053,10.598147332276811,112.32072687664608,1.81676656910481,0.5143986548067346,6.95417675213111,-0.4079848356342581,0.0018482790525192565,0.06637613653841597,0.005050275496210435,0.004643733457206289,0.0025906743019791533,6.711593338935172e-06,0.7523669156628088,0.9858175460592059
QuietStreet.2.06.wav,1221.3070825214998,149.82049853812163,155.57109834133288,152.6633853151875,152.8563746325554,1.8143192436570594,3.2917543179043243,1.7406012656311143,0.5444570882359635,7.239071216801253,-0.3331680408790124,0.0020418223779867226,0.03980884462506558,0.005625454401081032,0.004971608021672186,0.0027878904377016634,7.772333092628373e-06,0.7595358454027131,0.9848836812728208
QuietStreet.2.07.wav,1251.0227088961856,150.43399718062733,166.4779908517097,156.37783861202323,153.5656386750697,5.804135467093222,33.68798852036946,2.157638174223538,0.27977713845779795,6.582185618529607,-0.3475495581786854,0.0019288050693358153,0.04209478182936059,0.0066572985356110215,0.006072297265509369,0.0030114996523268474,9.069130155964722e-06,0.784610023188882,0.9846760702530131
QuietStreet.2.08.wav,1223.799418141765,150.21445608700853,160.11176712413356,152.9749272677206,152.30446292360256,2.9577092647769563,8.748044094947442,1.9728467329053552,0.41138456937799023,7.204221686688843,-0.5612075122055166,0.0015147994893718302,0.014967192062975261,0.004094798208527293,0.003800584559841282,0.0014716119577471089,2.165641754184279e-06,0.7506221185603325,0.9870873948695952
QuietStreet.2.09.wav,1215.2813386685857,149.33272422077366,159.64506129571174,151.9101673335732,150.91173273001118,3.0232889653332626,9.140276167905869,1.5880002154946435,0.603054738479224,7.541405951138047,-0.6117293593726835,0.0019482401049664133,0.02450084493450158,0.004894631729208955,0.004440651687366261,0.0021837049707938393,4.7685673994697225e-06,0.734773571139266,0.9860555616839243
QuietStreet.2.10.wav,1229.753458828803,152.0558251204664,156.92477316716688,153.7191823536004,152.86436011502002,1.6037123446292825,2.5718932843163502,1.6972744247099028,0.546781373410921,8.124928180356726,-0.5816324656480526,0.0016999680962622938,0.01943264779506478,0.0049817889335856316,0.004613120590763775,0.0016490680588408372,2.719425462689087e-06,0.7345332237385864,0.9878890106075771
QuietStreet.2.11.wav,1282.30551603043,150.72566419368192,173.90779773125365,160.28818950380378,158.76564566463514,8.147697477097312,66.38497417829791,1.9514805348492341,0.4238080174696549,7.058608034448778,-0.44016195772132144,0.0014810978537323223,0.030199086015398082,0.004511704923321271,0.004169972519816021,0.0017162050603899243,2.945359809307984e-06,0.7422704946566544,0.9867844805242425
QuietStreet.2.12.wav,1249.8734530992476,150.66075792036526,171.1910190804219,156.23418163740592,152.55961764627108,6.927294634704797,47.98741095600987,1.7654600341918292,0.5339892129444668,5.9882290756762995,-0.5872122973328625,0.0016096567537875301,0.04733884457327863,0.004906178828083327,0.00405064376727164,0.0031073358676690067,9.655536194502298e-06,0.7430865758980487,0.9819066353490337
QuietStreet.2.13.wav,1227.1969959265216,149.44648512150513,158.24394916340847,153.3996244908152,153.19215893066033,3.1114476985695805,9.68110678093394,1.648970204957501,0.5782576402321083,7.084253751639615,-0.6251410880872809,0.0017459205522700634,0.03212957499786066,0.005269578437993748,0.004488935776850754,0.0027478155315013974,7.550490195160307e-06,0.7233294078782216,0.9844356750448929
QuietStreet.2.14.wav,1219.6750584310967,149.24291553618679,156.43844676507504,152.45938230388708,151.61561291638031,2.4227287191567974,5.869614446627136,1.2989698606851225,0.7063513320985895,7.175821577790568,-0.5216552847940186,0.0017426098085175428,0.052459709440130585,0.004865299904474353,0.00418701722229012,0.0036230638524939202,1.3126591679248086e-05,0.7652444004581328,0.9810889168938598
QuietStreet.2.15.wav,1221.0027618639042,150.26723858051014,154.92518782768877,152.62534523298808,152.72824843583862,1.5821742621638568,2.503275395853745,1.574942645944819,0.6308556343496043,7.131505436155171,-0.6651274187477975,0.001955733198627008,0.04589679364341147,0.005343697637248706,0.004541257620627126,0.0031518498327840843,9.934157368421061e-06,0.7355413826884407,0.9832181536782951
QuietStreet.3.01.wav,1208.2850686343968,146.21276789024418,157.5758429771229,151.0356335792996,149.99521751285022,4.056951434317648,16.458854940412024,1.9248631991568628,0.4502582973604133,8.336380705785638,-0.41578795391399315,0.0005807364115080273,0.10820383952188556,0.007520615809762235,0.006750945115404095,0.006156930879519408,3.790779785517964e-05,0.7718005694989613,0.9725673825184982
QuietStreet.3.02.wav,1205.5813015307,143.96625963365653,166.79369166336053,150.69766269133748,147.7581921040284,7.128407481391415,50.8141932207571,1.6506499585823768,0.592310917633711,9.00645341366411,-0.08090742460378714,0.000477096656982404,0.024827641335536398,0.0033484478704472,0.002343630557476691,0.003020338322631111,9.122443583154114e-06,0.7848068373352995,0.9708240649779144
QuietStreet.3.03.wav,1179.3890133205214,145.47386659338534,151.93217086422703,147.42362666506517,146.36266296696192,2.073208520430246,4.29819356918457,1.55402246122249,0.6263541968045783,9.824086171896631,-0.3500603436405198,0.0006424350977384055,0.055798487763810724,0.004847301077460137,0.002896107433041947,0.006118515666631323,3.7436233962812935e-05,0.75403416467912,0.9607432528378747
QuietStreet.3.04.wav,1228.3279862045217,149.3759877231864,167.87804191991225,153.54099827556522,150.4130167390743,6.338602114567523,40.177876766799876,1.52289436698873,0.6402480270574976,8.136929765256468,-0.7784318966893581,0.000429159505587827,0.021663356258458104,0.003564973846783127,0.0017552243781689544,0.003949493764609736,1.5598500996691184e-05,0.7535371577451939,0.9597648390084728
QuietStreet.3.05.wav,1244.475026856407,149.2985077197176,172.33072197028105,155.5593783570509,151.95327263064672,7.543031573594776,56.89732532024768,1.839922144128864,0.5108671412642597,7.88069616996263,-0.5334363339553578,0.00048524349205476244,0.026840598597908494,0.002581507149824306,0.001580328711114011,0.002905458305664238,8.441687965953304e-06,0.7964110742300874,0.9634841216258976
QuietStreet.3.06.wav,1285.8440041289905,151.1406245307981,197.2077438323489,160.7305005161238,154.5767054896302,14.650846524054524,214.64730387140054,1.7744735213454947,0.5270492706185973,7.9226233876157615,-0.6774721027119991,0.0006448374456226909,0.11961817881550967,0.00709756463331633,0.005340686915752303,0.005985680987157984,3.582837688002458e-05,0.7403524985732146,0.9703063796665381
QuietStreet.3.07.wav,1256.289239064039,148.32895068434,191.8187718818274,157.03615488300488,151.8711352644168,13.587680501386577,184.625061407761,1.9240263608243258,0.4554201668200301,7.898920033006774,-0.7174079239640794,0.0004354894847170627,0.03670199278130894,0.003694302038374517,0.0015886601259596444,0.004364281269672887,1.9046951000817585e-05,0.764920383489426,0.9547006378826087
QuietStreet.3.08.wav,1202.9614282430282,146.72657247659222,160.17056426089638,150.37017853037855,149.4572466511276,3.9017630315931413,15.223754754706901,1.8548657518986789,0.49601372094480267,9.69644238388088,-0.5239830894788406,0.00044276927691179983,0.024428911944186574,0.0028514601126948605,0.0014597161644417569,0.0036272787347951738,1.3157151019897276e-05,0.7897168831077199,0.9564257404999438
QuietStreet.3.09.wav,1211.6523303764304,144.85257401635636,170.79103600961108,151.45654129705377,148.45661241843658,8.289206210815047,68.71093960541475,1.8436097075917457,0.5047380501311565,9.676776583143909,-0.2747107370267173,0.00046090641992137704,0.04789247673804654,0.003303619221569139,0.0018166693076732247,0.0037925489359593974,1.4383427431646757e-05,0.7935202324979183,0.960328411848592
QuietStreet.3.10.wav,1237.5132823029467,149.39546489678304,167.07014120967597,154.68916028786833,153.63482432022084,5.293932788194479,28.025724365920578,1.8436856682851066,0.49645319491677087,8.542389665857767,-0.6098018695768613,0.0005463850288168537,0.1657769872777752,0.007590513933275055,0.006335020987731856,0.0069054452613662555,4.768517425772567e-05,0.7472309498626827,0.9714102643493598
QuietStreet.3.11.wav,1217.419007574752,149.0804538888909,157.0471491519061,152.177375946844,152.03759804384066,2.389690127788343,5.710618906849067,2.1448007679703807,0.3069972200874771,6.754299539586507,-0.6179994071905741,0.0005898804074111152,0.01821559364299595,0.004536467779650197,0.003597809198608337,0.0032919219562207946,1.0836750165848544e-05,0.7673347102995163,0.9730735357382249
QuietStreet.3.12.wav,1212.3879247958835,148.52935348476908,156.95530733859684,151.54849059948543,151.19559041747556,2.464154533772693,6.072057566312518,1.6564783983841864,0.6036463356701744,8.578458133500025,-0.37622417941790304,0.0006469968140523839,0.11003826670314948,0.004778070748314223,0.003646781961756089,0.005230686802538554,2.7360084426251e-05,0.7447223775094512,0.9675598397373881
QuietStreet.3.13.wav,1206.6361217888211,149.71223866514546,154.6009995091378,150.82951522360264,150.52467772964337,1.4772797995661573,2.182355606206226,2.026036769104398,0.3842668584262169,7.825775537362215,-0.7255745023685801,0.0006463296108588936,0.02255804720491232,0.008191246809374485,0.007872976072665351,0.004338654948598577,1.8823926762998926e-05,0.7265211318799856,0.9806900187221022
QuietStreet.3.14.wav,1274.2850746655647,150.7271197205407,166.33343114169844,159.28563433319562,159.76161354441683,6.25827179265077,39.16596583068827,1.8383666106003866,0.5139524976035788,7.935249577673723,-0.698114239450719,0.00046772087609758914,0.058525759764823666,0.0032381642977901298,0.001528788426196971,0.003992803558495989,1.594248025673823e-05,0.7687705064837741,0.9567811989826152
QuietStreet.3.15.wav,1241.5867031350913,152.20063212372438,161.8205618423513,155.1983378918864,154.65641718644568,3.0658660686063812,9.399534750631949,1.6372238142696829,0.600734554236265,8.645708906086503,-0.651171358675474,0.0007885865037269208,0.12297597994148514,0.0035867340820748958,0.0022963906035040017,0.004399351095512047,1.935429006158305e-05,0.7556417986858863,0.9657871714588482
QuietStreet.4.01.wav,1196.9480126195529,148.7663112755429,150.75982345141514,149.61850157744414,149.35417068913267,0.6941370013258786,0.48182617660968285,1.6537031456821256,0.5888158637899341,8.652606277088115,-0.907603369849062,0.000556718013229138,0.05195568253165057,0.006980000549368934,0.0020420627671373813,0.008512128137390284,7.245632542735139e-05,0.6754881881025517,0.9477957046593815
QuietStreet.4.02.wav,1206.2715222975878,149.18340734074772,155.72124727891352,150.78394028719845,150.19140299796248,1.9824490033385216,3.9301040508378975,1.6706813547837684,0.5947723760846308,8.04709686487625,-0.829298486119202,0.0006285302101075962,0.06005210132584256,0.003838002640968295,0.0015259269478931354,0.006567733167178668,4.3135118955258736e-05,0.7371529569850922,0.9395808160042773
QuietStreet.4.03.wav,1200.0187844979005,148.60919831602158,151.7652977225705,150.00234806223756,150.04443039655382,0.8745117692792556,0.7647708346079339,1.459870829159148,0.6609929162167614,8.045538290677568,-0.9235038100294813,0.0007782387259287482,0.0341519910370403,0.0038477991004382734,0.0015734726778208524,0.005070079886049858,2.570571005092735e-05,0.7132803634837223,0.953269153471541
QuietStreet.4.04.wav,1203.7005905063006,149.21861895653845,153.11267636532293,150.4625738132876,150.2698209873613,1.1173467578562675,1.2484637772919123,1.6584298127273442,0.6001729034151044,8.919715398342637,-0.8092116407571543,0.0007207564818428052,0.05032460162671301,0.004256383146342091,0.0019284143879084586,0.0062336312429576496,3.8858158473177736e-05,0.7339688506190595,0.9486959108176306
QuietStreet.4.05.wav,1208.046002662286,149.1707693909972,155.02427300350024,151.00575033278574,150.19487787946048,1.8484660779099495,3.416826841183792,1.7096032760847633,0.5606790508897909,8.597754023114021,-0.8965644682920924,0.0007772275870164492,0.03502633402915645,0.005855166654314173,0.0032463779376955063,0.005816927842063144,3.383664951976939e-05,0.6928108434217918,0.9628068353176923
QuietStreet.4.06.wav,1199.0951081122744,149.22697265708706,150.96172354436223,149.8868885140343,149.8017556743469,0.4895315105144093,0.23964109978651923,1.6692953784573843,0.5906386234630514,7.867209733212131,-0.8929416105889983,0.0007239113888558907,0.02554840042517117,0.0030714009320739915,0.0015240063307002869,0.003808299923821182,1.4503148309776422e-05,0.7335816117213116,0.9583223053325998
QuietStreet.4.07.wav,1196.2389802036469,149.00422067076906,150.18076711343315,149.52987252545586,149.50975238137352,0.41567940282207316,0.17278936593051536,1.9642133092473584,0.4317397093338148,4.1740232346966195,-0.6596897101484044,0.0006098604986633945,0.0052750360560948235,0.0012396008193018076,0.0012133940592975571,0.00028316531840258765,8.018259754603884e-08,0.8097238851555076,0.9895536320905669
QuietStreet.4.08.wav,1201.4139683527812,149.186919422128,151.93343704061095,150.17674604409763,149.7602855377076,1.0019259496608317,1.0038556086037593,1.6398121156512213,0.5960493479310902,8.900672464968705,-0.8876134540301612,0.0005874710898617827,0.06252803817310201,0.007340091897537323,0.0044958759453090965,0.008566937071853103,7.339241079309104e-05,0.6876477322532321,0.955666578398546
QuietStreet.4.09.wav,1203.8736236852087,149.7774141579321,151.6307744662205,150.4842029606511,149.9493364412741,0.7935662949925505,0.6297474645482037,2.1674805219325455,0.2810732460961873,7.013624469461659,-0.5895026364361461,0.0006180489130238601,0.006966278375753548,0.001799816173375726,0.001391965098198241,0.0009730738507717301,9.468727190557233e-07,0.7927628767015811,0.9823589357106771
QuietStreet.4.10.wav,1201.540918637102,147.88000499404532,152.2713172103864,150.19261482963776,149.68355064225105,1.3847271836013522,1.9174693730045327,1.7142012735652588,0.5375723863651629,5.410694740272955,-0.6587036328891835,0.0006315072516228574,0.005920324649264099,0.00135131019825001,0.0012557706980777883,0.00041608088273039213,1.7312330097370231e-07,0.7987678947544127,0.9882181801721811
QuietStreet.4.11.wav,1200.7994138343408,148.49501071606736,151.80466971133893,150.09992672929263,150.08521393517668,0.9770963243551412,0.9547172270683273,1.6893860342511122,0.5826047437259007,8.940688870475807,-0.9012606399200542,0.0005970668180665851,0.031031943442473515,0.0045330007765239265,0.0016566237892055378,0.005975294581580422,3.570414533666434e-05,0.7037186870478898,0.9485119141179796
QuietStreet.4.12.wav,1200.935513610128,149.20449201160915,152.95824717700995,150.116939201266,149.73481889478683,1.1461216508989231,1.3135948386592733,1.6153470869430924,0.6121496940724516,9.194992686491915,-0.8998975431743043,0.0005713142313651774,0.05707134057586482,0.006238841195836524,0.0027153728865715607,0.008157971640221954,6.655250128266568e-05,0.6897641145617656,0.9492918934208265
QuietStreet.4.13.wav,1195.8683732336738,148.18948039723418,150.6285596099623,149.48354665420922,149.5219245466664,0.6476490755224652,0.41944932502510385,2.2908746766431918,0.08456175795669943,3.616737877953148,-0.7248540350397445,0.0006538509059154035,0.0031414021282599952,0.0011929309091304981,0.0011755800805950515,0.0002135028760142586,4.558347806635988e-08,0.8030990066786798,0.9898548929201161
QuietStreet.4.14.wav,1203.4691805978725,149.11201856099035,151.91761115606042,150.43364757473404,150.56203691614112,0.8464203146442705,0.7164273490425058,1.8933913736708823,0.4854452223646584,8.403580739810508,-0.7817895401242962,0.0006731222757839509,0.04251870185213301,0.004796977445066963,0.0022850404325908164,0.00527027346125013,2.777578235635742e-05,0.7307685202528231,0.9588246164284142
QuietStreet.4.15.wav,1207.2519057154905,149.25629080871929,153.24548351444548,150.9064882144363,150.7306237973662,1.2240654812526115,1.4983363023941871,2.1067649070020185,0.3366549042578015,5.997487435130606,-0.7167828450703037,0.0006026883519246028,0.007396475731756454,0.0015709899066423466,0.0012564039407738183,0.0009493237154887727,9.012155167894082e-07,0.7949507472486352,0.9816579968919773
QuietStreet.5.01.wav,1206.9985000780948,149.33539251623333,152.73473905749398,150.87481250976185,150.89844858180078,1.2141804710986115,1.4742342163972462,2.243750805528731,0.19153632894212808,4.1591810496307735,-0.5480233563962837,0.0005298537454171994,0.011994144426523832,0.0009568089110299083,0.0009247142450192915,0.00034898941831232945,1.2179361409397806e-07,0.8564718819176853,0.9883728722210462
QuietStreet.5.02.wav,1204.7671497853219,149.40977565659261,151.66344255235325,150.59589372316526,150.73161476164984,0.7119931670009281,0.5069342698560114,2.289001660563763,0.09206609569734585,3.924506440512462,-0.5848788380951528,0.0004769165646439908,0.005798271340210196,0.0009466045355624593,0.0009258687277393493,0.00020384442713992622,4.1552550476004694e-08,0.8442870108377181,0.9894971503983578
QuietStreet.5.03.wav,1198.7617529164627,148.4151533872313,151.42211164983163,149.84521911455784,149.92523383688743,0.849881394279848,0.7222983843430584,2.112037031995421,0.3282745674544838,6.3216128175813955,-0.7405883475738451,0.000604948678624549,0.009770092551036879,0.0017944254728899474,0.0013266263992389353,0.0012841406995197043,1.6490173361629556e-06,0.7962272680936838,0.9777910327838437
QuietStreet.5.04.wav,1203.155689866161,148.35531112915425,151.41617650823082,150.39446123327014,150.59708810308672,0.8747454604200455,0.7651796205254774,1.579766223536306,0.6225271730747476,6.537987171701598,-0.8458521448926049,0.0005109010239456915,0.02155185842066905,0.0024276995050901452,0.0012004421306698908,0.003058706111614776,9.355683077229584e-06,0.7548931890831467,0.9569275284031994
QuietStreet.5.05.wav,1238.8610257668759,151.6100340111359,159.16176256726516,154.85762822085945,154.35267389285812,2.69414209156134,7.258401609522512,1.6391875925479675,0.6039045225180957,5.643668361660524,-0.6480408647531074,0.0005179330240932727,0.038840635699222234,0.001146101839092789,0.0010291225317507326,0.001175119338546846,1.380905459826777e-06,0.8370125322447214,0.980077019292944
QuietStreet.5.06.wav,1246.2323301069252,149.59631533618779,164.67927219010798,155.77904126336566,153.27989744174414,5.691353540669443,32.3915051248906,1.8410692332648109,0.48693510276743857,6.9874697913818045,-0.5766294953772654,0.0006323050897968358,0.0861661469996727,0.002823928148496758,0.0023848540270206666,0.002434554016039438,5.927053257013755e-06,0.7874354058767863,0.9785038279155125
QuietStreet.5.07.wav,1201.0273600078858,148.9856210912122,152.72130834399772,150.1284200009857,149.85076034327668,1.1491859068092987,1.3206282484091099,1.9743790282738165,0.41024227558529136,8.653966312527446,-0.4700365636444094,0.0011110473838562126,0.02012518962340087,0.004255925980797254,0.0031022069310815514,0.0031088745279128035,9.665100830305056e-06,0.7713259822954066,0.9763177414075113
QuietStreet.5.08.wav,1215.6716480597674,149.43104885316666,156.3555759187107,151.95895600747093,152.0982127005418,2.1967832895954036,4.825856821445603,2.0084383313514387,0.3844903235371794,6.845540631857208,-0.44706063722949,0.00214076188515201,0.018240128041112955,0.005771466972086136,0.005299286249328546,0.002282459109145572,5.209619584921599e-06,0.7683906871382091,0.9861418663830328
QuietStreet.5.09.wav,1215.4859286768724,149.36345986187447,156.72419520116193,151.93574108460902,150.73144032996763,2.576722974216673,6.639501285856016,1.520045029719432,0.6280187641165227,8.592241700791742,-0.4270832463756105,0.0014007395168503423,0.0770479988675953,0.003813619064014803,0.003541952059713297,0.0024353804454633537,5.931077914145282e-06,0.7645969914416354,0.9849854743370102
QuietStreet.5.10.wav,1209.711146068865,149.4719115175732,156.9255960987858,151.21389325860815,150.1435566312871,2.377137082778038,5.6507807103184815,2.2107443927021415,0.21254218647970582,7.996379961036382,-0.37720832194027504,0.0022998628620402115,0.0193424369740302,0.005670690417978975,0.005238243929568561,0.0017903660158828396,3.2054104708281923e-06,0.7670901372663874,0.9877797609676494
QuietStreet.5.11.wav,1212.0959007432482,150.11497340402744,154.93859219703427,151.51198759290605,150.56741474806375,1.7388442477600912,3.0235793179683577,2.029688537284064,0.36204871965845997,7.520249788175859,-0.3343538363847888,0.001974424542023437,0.013898816826024365,0.004395475190347154,0.004154168561893765,0.0012999327541290927,1.6898251652576482e-06,0.7710529161083932,0.9883886329484275
QuietStreet.5.12.wav,1241.6829264601402,149.66322480959147,163.7703056055933,155.21036580751752,154.52126402351672,4.466874120177432,19.95296440551091,1.8076692085500985,0.5076424691902623,7.383049212422659,-0.18314996313175702,0.0016973329329974625,0.06768966069689912,0.004705283219246833,0.004149156545818957,0.0024624588841634498,6.0637037561955025e-06,0.7837524900330992,0.9853284510689404
QuietStreet.5.13.wav,1200.2672636812772,149.27092489300617,150.79436518230438,150.03340796015965,150.00277540422752,0.4229314398453256,0.17887100280964027,1.710641319611266,0.5664912280701756,7.118017889368143,-0.4623619239289934,0.0017952563543768324,0.058710374093053096,0.007508624844512348,0.004456029724486209,0.007459239885832252,5.5640259674390744e-05,0.740723272483504,0.9681640740002437
QuietStreet.5.14.wav,1207.6442159678695,149.6767479905422,153.38659087376743,150.95552699598372,150.7159391125594,1.1991192723960207,1.437887029431562,2.005282007254067,0.39595163822050916,7.414557925148649,-0.5849834782471721,0.0012225746397507432,0.03253424666853848,0.004858114145807653,0.003943861152942552,0.0036336086760866294,1.3203112010932028e-05,0.766658284455278,0.9779890436552553
